DATE_OBS,OBJECT,AZEL,ARRAY,offset,hpbw,pos1,pos2,pos3,BASE1_st,BASE1_ed,SIGNAL_st,SIGNAL_ed,BASE2_st,BASE2_ed,rmsTa*1,rmsTa*2,rmsTa*3,peakTa*1,peakTa*2,peakTa*3,IntegINT1,IntegINT2,IntegINT3,rmsIntegInt1,rmsIntegInt2,rmsIntegInt3,Temp,AirPress,WaterVapor,wind_sp,wind_dir,ProgTime,AZprog,ELprog,subXprog,subZ1prog,subZ2prog,RealTime,AZreal,ELreal,subXreal,subZ1real,subZ2real,AZcolreal,ELcolreal,AZopticalErr,ELopticalErr,inclinationX,inclinationY,manualDaz,manualDel,qlookAutoDaz,qlookAutoDel,refractionDel,thermalDaz,thermalDel,InstrumentalDaz,InstrumentalDel
2018-01-25 18:01:46.2,NML-Tau,AZ,A04,-0.901588,39.616862,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.737516,0.721384,0.702478,44.996639,90.268455,51.997384,199.574699,431.226573,226.697068,6.997215,6.844162,6.664790,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A04,-1.526083,42.379965,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.713319,0.652768,0.649282,45.038102,90.248626,52.072279,215.305431,438.727628,259.962785,1.608652,1.472100,1.464237,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A05,-0.591246,41.320396,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.691720,0.711825,0.651967,42.761802,83.886263,48.947249,198.321603,394.633524,214.156188,6.562727,6.753468,6.185563,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A05,-1.494729,42.458323,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.686067,0.631019,0.622325,42.790838,83.891643,49.007155,204.251525,414.311995,245.495794,1.547193,1.423050,1.403445,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A06,-0.639601,41.043472,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.657956,0.653678,0.621677,42.940209,85.329345,49.722849,200.612475,404.213240,218.240607,6.242389,6.201804,5.898194,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A06,-1.533845,42.294708,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.651803,0.613327,0.620280,42.956374,85.331380,49.785020,204.392010,417.888558,247.211372,1.469924,1.383154,1.398834,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A07,-0.934998,41.269177,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.622305,0.618647,0.604819,40.208361,79.293274,46.039104,178.122370,363.083632,201.189834,5.904147,5.869442,5.738246,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A07,-1.594924,42.231842,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.597597,0.556395,0.577040,40.235563,79.321093,46.082590,188.647829,387.992529,230.039085,1.347679,1.254763,1.301320,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A08,-0.564654,40.525199,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.636128,0.649191,0.606272,40.195906,79.215349,46.331717,179.965520,367.346217,194.228104,6.035296,6.159225,5.752033,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A08,-1.517987,42.378026,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.611345,0.565999,0.585145,40.223235,79.243923,46.415241,189.421715,385.816590,228.485761,1.378684,1.276421,1.319597,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A09,-0.462582,39.296964,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.534514,0.542389,0.561537,24.799472,51.838952,31.874265,151.063189,320.283756,161.442012,5.106872,5.182114,5.365057,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A09,-1.891309,43.272777,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.523199,0.528848,0.535629,24.794203,51.784285,31.951204,155.247678,314.004032,194.235395,1.188193,1.201022,1.216422,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A10,-0.697210,38.689387,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.556348,0.529257,0.565951,25.708592,52.580974,32.059285,151.376459,334.438402,167.853427,5.315483,5.056644,5.407233,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A10,-1.878138,43.305342,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.551725,0.519603,0.541917,25.690096,52.497840,32.127652,158.019828,319.024093,197.329475,1.252976,1.180028,1.230703,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A11,-0.873642,41.529110,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.559141,0.582879,0.579736,26.442332,54.967397,34.207933,166.434949,334.934220,186.227955,5.342166,5.568962,5.538939,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A11,-1.836059,43.230637,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.561618,0.554294,0.570593,26.432344,54.901589,34.213998,163.165600,329.390737,202.896072,1.275445,1.258811,1.295827,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A12,-0.844624,41.008361,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.538038,0.525676,0.541380,24.902206,51.663507,31.526036,154.325684,315.561871,172.513654,5.140543,5.022436,5.172473,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A12,-1.860649,43.317963,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.511271,0.506058,0.508667,24.887287,51.624930,31.570582,154.701986,311.875377,192.762336,1.161105,1.149267,1.155190,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A13,-0.844193,40.534429,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.525700,0.534094,0.545376,24.516514,51.232557,30.650796,151.431534,314.888417,169.712721,5.022664,5.102860,5.210654,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A13,-1.801470,43.278343,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.533892,0.539865,0.536705,24.510836,51.170294,30.698816,152.596437,306.948423,188.886888,1.212478,1.226043,1.218867,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A14,-0.788617,40.996377,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.546706,0.524332,0.559997,24.560601,49.789195,31.124150,149.520706,304.736256,165.922226,5.223355,5.009592,5.350346,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A14,-1.935596,43.512691,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.532700,0.533458,0.533843,24.555093,49.746909,31.172479,150.670725,303.180754,189.023378,1.209771,1.211492,1.212366,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A15,-1.081607,41.152946,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.520931,0.511462,0.540354,24.324872,50.862799,31.013808,152.569043,315.263763,175.789489,4.977099,4.886626,5.162666,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A15,-1.921264,43.127992,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.524887,0.501940,0.508903,24.327756,50.817847,31.059132,151.562638,308.556988,190.590522,1.192027,1.139915,1.155726,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A16,-0.508929,40.134290,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.537970,0.548323,0.560775,24.537346,51.045039,30.825823,152.343711,314.130696,163.404054,5.139894,5.238811,5.357781,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:01:46.2,NML-Tau,AZ,A16,-1.851111,43.251658,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.551862,0.516823,0.546886,24.523512,50.986550,30.879875,152.032162,306.979478,189.349293,1.253288,1.173713,1.241988,-10.400000,853.000000,1.000000,1.300000,74.000000,180125180146.5 ,138.420171,59.546020,12.806494,-4.992721,-7.399541,180125180146.2 ,138.417521,59.552507,12.803125,-4.992848,-7.394117,138.418121,59.545298,0.000172,0.000086,-20.312500,7.226562,-3.000000,5.000000,0.000000,0.000000,31.224363,0.000000,0.000000,-72.606728,51.765136
2018-01-25 18:02:29.3,NML-Tau,EL,A01,3.059775,36.193560,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.662635,0.639801,0.674497,45.165064,87.350619,33.289080,232.278665,418.057161,138.353198,6.286779,6.070142,6.399320,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A01,1.904408,36.838236,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.613622,0.631896,0.630084,45.148308,87.398274,33.366782,221.787342,429.851007,162.458683,1.383818,1.425029,1.420942,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A02,2.352058,36.697198,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.705453,0.715067,0.732499,48.583701,93.390532,36.016230,243.120060,456.460854,165.029826,6.693014,6.784233,6.949622,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A02,1.868067,36.729950,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.710877,0.706641,0.684701,48.573145,93.402000,36.034054,236.264891,461.078553,173.780933,1.603145,1.593591,1.544112,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A03,3.063856,35.595606,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.705886,0.710493,0.737253,50.768260,97.597780,37.540677,254.101720,466.364697,148.611926,6.697130,6.740837,6.994719,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A03,1.931759,36.889948,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.666209,0.700233,0.688133,50.777686,97.647840,37.624465,249.221445,481.053509,181.900615,1.502411,1.579141,1.551852,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A04,3.137118,37.662913,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.697339,0.710431,0.712403,49.760447,95.028529,35.573818,263.365802,450.436301,161.250680,6.616037,6.740251,6.758961,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A04,1.925674,36.743124,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.686772,0.683865,0.654804,49.717481,95.053945,35.601806,236.703200,459.532583,172.501144,1.548784,1.542228,1.476691,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
2018-01-25 18:02:29.3,NML-Tau,EL,A05,2.342201,35.831179,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.669647,0.662797,0.674691,45.523892,88.881314,34.332864,224.878504,435.797765,150.036702,6.353308,6.288317,6.401162,-10.300000,853.000000,1.100000,1.100000,77.000000,180125180229.8 ,138.713679,59.637136,12.641595,-4.971078,-7.385700,180125180229.3 ,138.710032,59.648466,12.623828,-4.964861,-7.382922,138.710976,59.641771,0.000515,0.000000,-20.312500,6.835938,-3.000000,6.000000,0.000000,0.000000,31.163539,0.000000,0.000000,-71.463858,50.077709
